868137	35020124
517320	28330817
355576	80098784
157251	88581187
729731	25365209
075782	97514745
999233	44869370
425471	75855256
077100	23463231
865939	22415285
279191	45827888
196661	46617197
837511	03398983
380333	33798751
301080	08463020
275756	90544042
194129	08870235
000070	77533777
957110	04844587
492321	43842283
697939	58699286
657023	24511057
149362	33521754
171105	83796459
295420	39158509
681559	08990515
919146	06561253
320874	73864890
566241	52953303
771331	34743418
495935	37440029
851833	79935631
855311	12351658
040038	76994102
789306	08852480
291104	16289308
673159	82399753
412497	11167231
285383	00886943
041932	70473383
359485	80666874
333917	35340235
701727	13118310
823103	74592038
020828	64308165
282687	19134892
429554	47987522
218618	64164271
063583	93884083
445902	18577733
683992	35634573
306534	00618632
630240	57493619
705310	90698918
671575	40329167
994779	41583648
345935	06526548
076720	72610802
679186	08976206
604762	97678956
101001	35084124
111572	36124256
741226	84432787
109778	14549391
090237	01495609
802425	36095132
764960	78922850
290905	41566875
703410	83896980
412369	89412315
606776	17401227
196561	22587251
128093	26505215
615499	22116426
355452	13677385
643285	21980756
101111	01382756
082732	49387134
600548	02233300
279941	86211516
510311	44693243
569323	67653187
199355	28245723
080449	29020860
072955	92431097
732065	59270143
866659	28736623
784444	64990331
324948	56436825
321902	29659374
823634	22487440
113571	16684816
636992	69381982
472147	27440048
437853	33106639
612402	81304652
833320	11140970
399399	62728254
679018	34796244
690816	49211473
473789	18513212
870193	71801548
778381	98496637
007926	55317079
125378	41040193
725804	36072628
907941	27424435
077495	05287979
038588	91966202
666148	96966852
233560	98801780
384517	10922530
271320	25004955
533436	19166479
924211	27381012
558996	89087996
799398	50274638
403432	02490105
901532	48123844
886341	68634179
285362	44071878
124401	84797215
764047	53248231
294716	18442256
456581	28426137
525634	43737885
221718	52150235
204308	50995857
056222	78251870
657208	94643195
397338	89436283
193621	51068511
203153	92013302
548298	10211469
941595	45522878
907379	33916810
889667	65739952
165747	43938277
068828	47748234
323626	09888278
800275	22531582
906860	08017521
853189	08362096
669879	55815139
941097	00955123
480149	63259711
762298	26798238
704520	28428736
674547	40212504
470631	17727947
459448	95263807
178425	92895228
976124	79750614
388002	04451486
546148	20047670
461766	50083349
726164	94605266
864114	73393488
765689	46857170
806189	60680596
841245	42695894
672084	32238566
462097	02354834
211915	30082372
999173	83051359
897707	46760451
184904	51494780
185978	87354714
720339	00251830
093691	89467344
005070	60829050
564359	38051182
942465	53841895
432336	14334250
871777	98264892
029996	70451445
431174	79934793
760986	31705465
086835	20087930
143976	24077033
047357	42648677
985595	59616928
417769	01815926
262663	36291546
334541	09759700
188218	58560258
990460	05463504
577971	63661384
889520	93992587
035173	02534066
694489	32088887
437194	43875870
867911	97441432
386798	54393740
863330	00217820
433936	32132251
659046	62438960
216013	05553639
117320	56284914
991011	61230776
954499	87995497
559251	42440764
263652	65471613
099745	54508439
983333	93563400
746484	53252765
991139	46022461
245548	82845251
861948	75958162
329585	93255979
238929	30540565
240304	56182820
415369	70449115
352352	39584130
235535	53402422
265934	95290020
760920	21968257
051332	46617463
354821	29278270
316354	47796376
352510	99024625
857553	92825223
354997	89431032
615445	12876363
364411	45692299
376436	79306431
535304	03916555
261168	30788273
850515	04812161
445869	03586194
818838	36308457
863237	93262149
340587	97185356
494016	65020266
025732	90982406
985785	54868079
852061	45928970
098355	36369671
030366	31759000
231102	49246458
631573	82972846
756999	84942163
871388	19992619
847882	20239546
237504	48760379
874620	49534743
526801	60797495
245399	87781424
769917	02262643
718859	01747859
821055	93736017
012374	37671011
835555	39010961
218915	96664877
423067	04279779
569382	38377752
475499	90049502
287599	44029533
777864	10522035
937213	28695993
024291	04215644
328160	56321315
690636	56796713
587727	27577604
597582	95399369
846977	11317537
689639	55546278
673638	56185541
134330	30241953
814092	59828106
381400	75747785
129926	07317880
346493	85259034
653793	02611317
879688	53997488
736927	97445659
578065	22883829
999158	55960189
326438	16546900
354343	38151969
350450	68001761
973022	39230917
185918	26845891
826354	30484116
936829	01871747
396521	11245209
382033	75740067
815846	16279289
699745	67982696
773103	02888338
877582	14878485
181697	57872289
445442	14573610
974777	29470002
601844	96895667
344209	81875413
771523	10622632
061893	23975279
548971	86237348
983580	80824954
840191	58966070
970291	89648438
696085	66204339
853926	34559981
794166	81196715
567525	95511819
420767	17757402
063870	31297509
581737	93834318
462867	85868154
220458	50886022
687053	39176824
836453	05222843
009003	48694281
450437	77815411
097736	43380627
882632	07469831
819344	48165572
000066	35085557
970037	81079846
879008	85257875
757299	74082104
295721	49222145
805029	13421415
232251	67215151
572549	08907966
124189	69989015
806105	68981561
822411	61444899
987902	60644858
197174	61475236
201395	55558863
722654	34310054
872032	61619346
210600	85205929
008441	61260311
311166	62435313
621682	77937243
107481	23807964
113060	33149845
934902	75759789
624878	50110281
898151	71635852
453329	80930337
635778	20012749
655463	38127975
103002	88083654
907898	07613629
510324	14004669
701019	93955194
269234	86104972
326372	05527982
659433	80155519
632384	29211953
650421	04563079
685920	74153769
201563	26643627
903630	13466180
404526	42350923
418480	87585398
963963	63291771
014823	06182852
391766	05523924
567894	37307519
252826	41435691
971501	27183268
382112	83421594
399152	42076140
600955	35405999
531508	56914047
491862	96726710
317072	07522375
181988	63500791
145668	05476438
045128	26749098
812223	78954793
698493	22657614
910138	89929819
311616	71379697
791937	38241175
055125	83044492
446856	97331295
299728	49213438
749230	83924578
469752	03185087
210556	56207345
013914	25318880
750743	03996798
815978	29368506
361892	37238974
647385	56509201
637406	71052227
103704	62577303
266982	92643524
170474	00389081
980481	81094074
714699	57411827
926762	97625027
547750	97953366
331952	65962220
463524	80908731
257882	05810292
745865	95806715
946927	65286304
722659	15500428
140147	08227641
237119	31995890
920325	93326757
852309	60591795
727145	37280172
661080	95400040
398296	41217387
053669	01731630
205377	51176782
759779	62920377
603413	35180103
203996	26544325
162399	99802900
943786	55983395
375790	62032659
061660	94425001
268153	25914877
663779	30977886
077789	23531961
684743	65808195
569649	29581122
417053	51119323
662179	12493663
124797	64302780
797271	90663112
239929	40790049
082479	70864478
772715	37120336
055831	74428141
501961	01059876
527238	55941231
025824	08731135
849271	58254870
742334	25297575
203924	53356809
431330	42790830
080995	12307618
296197	17767029
761005	61428790
455079	42904758
451832	20126205
356127	37130759
269343	45199585
547887	75254660
473218	02240064
149898	70349579
697835	83991585
884138	95971854
028840	31179332
163514	73791853
255617	72935771
736918	88753572
374193	10952234
007180	65530754
699666	30249276
297989	56652304
656440	00410909
654989	54637931
930999	87699739
036660	02771178
269023	21915545
053476	52655125
966471	18505759
058546	14511920
026401	77399433
402336	86756069
152066	58503492
913784	40957027
990050	60672787
159850	95713552
415980	64684186
994628	18776547
282236	16465868
334568	91197623
061929	22211281
089786	91705319
502867	24792253
086333	47783884
807340	78229866
482570	18964061
166462	97847216
442129	84552616
495726	25191377
895892	94775767
609391	46370873
460960	08042467
043966	43356177
239640	03826065
488982	47371887
616425	01101716
317424	85311323
203160	76464357
565726	96260026
735173	79510708
489768	85921059
166183	76362925
976963	26187076
182514	90645991
152045	39006403
064272	35810865
280886	24543002
447278	19864586
793523	68037854
201594	46118151
088629	88778154
038350	44968943
438302	26822541
624770	45797543
399203	57764299
110860	63480887
440817	97042216
300702	37703246
415140	65650909
900288	17464358
368706	66460056
181992	13602082
988473	52298385
586990	55807473
398957	56604656
777204	25121970
772639	92601054
012494	73082631
750117	74315889
427787	41128018
807286	73811038
812414	22170514
679266	35854360
615682	34990170
966670	86171768
701158	57309616
322199	28138399
873054	44769130
442361	35139392
244573	07961053
378508	69292564
505559	77007583
571443	39603635
673296	63144878
962926	13514838
917480	75976164
232192	89298325
027574	56493293
254960	17377271
952725	24803829
119641	38990974
275538	62153466
085737	79524226
445075	12666564
475255	09371843
974188	94125211
776334	05600861
038228	15551309
308575	17506460
911771	91015984
693550	66113608
948722	18343744
832440	42007013
882053	49776038
760859	77082053
103181	50935411
359835	44334712
990087	55697314
036791	92062279
065656	81947468
578782	41621187
089702	33142111
616741	13081601
246717	58484308
413863	44498074
126633	18406528
007440	98851654
575560	09780535
989914	69889002
521753	43257221
832533	12820760
254824	37910037
822110	14268930
717398	42092624
406781	60844855
974039	32185095
527935	94788397
164263	10976075
308468	33120130
659222	24075815
668346	08219020
517469	66980954
990652	09809888
373494	34257836
999020	30607985
448106	30155794
829890	48258316
435746	85272150
478422	41056740
004770	01868494
021451	14553383
139825	90577000
115457	76162226
359245	11355239
719582	31239609
320643	06239645
332699	05665759
385189	08806238
368929	73039610
465541	50337916
290320	20929090
676360	35025031
480593	20504979
950650	05668557
462156	67691534
200278	57906719
373506	20260500
538001	78154122
741031	11579388
704758	60045479
963229	85024208
683865	67400510
880012	09144864
794726	60291020
787448	45348037
529562	81402054
076012	00486046
618975	30326369
049209	33562602
515408	52115367
933258	57730502
268521	95300682
857090	93471753
865861	92230299
999914	28653115
740228	54955983
674715	54509964
703895	68017273
375808	23231971
086050	12054107
702322	59779507
027256	26100411
710364	43507120
569783	88882955
145639	70414362
112964	67694163
808782	98252767
552013	62473815
610498	33225171
293086	40255885
666926	27044241
770608	41875516
813746	71714216
005526	61026029
441106	23847045
170103	64741193
247066	36859682
133121	72024478
995267	04559879
011997	19431463
789828	09463081
970382	90285247
602752	43919237
083048	24471078
792459	41978594
901158	36889909
312661	78445697
361824	50441900
039706	29389264
561911	65193357
928080	38043647
738540	47989221
660879	31303496
285612	07499471
919223	86525657
168256	13727384
694821	52559333
526259	29900426
328260	78176086
665447	27715372
346303	74738181
184151	84306608
346083	91654344
920917	53992540
159372	14187926
718084	60307138
253183	74097905
992276	03167702
434424	78380828
634445	26511345
686598	96524658
613009	49321853
921023	37303378
696996	69709715
253229	70154838
831608	31352083
765806	19124548
081822	77186660
039664	35250959
252979	46090984
763062	38290708
189054	98927072
247346	84072162
009991	41669048
485969	91853172
641681	59434787
619974	25465744
700604	93182478
919718	56930796
725921	71082393
687504	68808939
983921	88695135
084575	95801320
612393	06207846
232553	30330085
659490	62191925
162688	80994331
325388	36263587
842933	08605708
893511	88406689
219022	73516920
751225	73028681
265785	75717705
207855	41237793
997336	61043230
367045	71622763
842022	53456963
209185	12923851
706212	79670238
356937	31013245
880663	92298908
511748	86394755
828505	54344317
436431	34526833
029812	79922037
001527	24134701
590224	26880260
489968	00877879
185623	24583177
185855	35378861
182730	40579379
464589	45578262
665071	20646151
055440	21061402
221148	23306976
067059	58800460
793228	31504019
103506	42649736
359726	45015627
825329	53225364
933069	96399124
282812	73994344
638531	56943725
507454	95693938
366227	63365155
772421	85751727
609663	42547424
851724	79007146
309894	00233040
810393	54889588
879350	00628270
150823	20529109
610223	57658023
760760	34756425
777751	60074772
868694	25930128
632881	80570365
087015	97022733
740011	10968046
230530	93814946
437304	85466463
268253	84260758
274031	41679423
018956	55506517
264369	43436600
123089	91128089
793500	18833403
046431	55026695
422526	80762471
271150	18874168
346647	92219500
828821	99161946
991580	74610248
939244	25123739
088151	43480585
434073	04740411
731231	60877637
063545	22929326
412565	59829439
840587	61920801
819716	81907082
868786	43590066
386085	92756184
531509	45373969
724521	55702206
247595	06235699
820880	14164309
102099	88561307
250066	79079844
209584	64172145
605205	26808216
187971	10968302
781174	36419247
822209	30580330
919338	61868345
258152	86492547
592811	39988946
590634	83887316
546688	28912258
236972	07829258
287592	22932144
551062	37064603
749216	15448869
930745	17480402
